Intercept,ADAM8,ADGRE2,AIF1,BST1,CD177,CD244,CD8A,CEACAM21,CEACAM8,CORO1A,CPPED1,CSF2RA,CST7,CXCL1,CXCL13,CXCL6,FASLG,FCAR,FCGR2A,FCGR3B,FCRL6,FOLR3,FYB1,GNLY,GZMA,GZMB,GZMH,HMOX1,ICAM3,IL17RA,IL1R2,ITGAM,ITGB2,LILRA2,LILRA5,LILRB1,LILRB2,LRRC25,LYN,MMP8,MMP9,MNDA,MPO,MZB1,NCF2,PGLYRP1,PILRA,PRTN3,RETN,RNASE3,SELPLG,SIGLEC5,SIGLEC7,SIGLEC9,SIRPB1,TNFRSF10C,TNFRSF1B,TREML2,VNN2,VSIR
64.33858001992931,-0.0,-2.245280810647274,-0.0,1.0062317516082087,-0.6552938383697888,-0.0,-5.847211284775537,-0.20542692588415923,2.1972953438881047,1.0048146030710108,-1.6784795735799707,0.3323458749418621,0.06696166281140349,-0.6243216561031252,-2.948761648419853,-0.01835718753517115,0.0,4.278525693503843,0.0,0.0,0.0,-0.06410526353402748,-0.7071275181107961,1.7073679217030302,-2.9793116878503847,2.814018442188411,-0.9614219576110072,2.800599431960163,0.0,-1.1417800239594835,-0.0,0.0,0.0,0.25416139496834217,-0.0,-0.0,0.8005326219984807,-2.9881468205828954,-0.31092986189973426,1.8649803561012719,1.2829288233023812,0.11054323638025879,-1.0229400487854323,0.42007100995299457,-0.9294707318493517,0.0,-0.0,1.3722711231563154,0.33531196163175125,1.7938571272812467,-1.5073991233160933,-0.7059249160985739,-0.0,3.0937995898994974,-1.6484808701794842,4.598707617811554,6.406260458826905,-3.2388497343365494,1.2092616198785033,-0.0
64.28043351002661,-0.0,-2.9419368950533515,-0.0,1.3290937508625154,-0.6677045679531124,-0.0,-5.401804580400667,-0.01467779240696431,2.414616689347765,0.8840464683682375,-1.6402889304374986,0.35381816209456185,0.0589502116526257,-0.4689760274547466,-2.9024705498123065,-0.03929661533490696,0.0,4.259899475421507,0.0,0.0,0.0,-0.04263067952935141,-0.7054877434114128,1.943480723743242,-3.0231276611177815,2.4638472507798173,-1.042207662424397,2.630777258262491,0.0,-0.8720565138691415,-0.0,0.0,0.0,0.025238686492297064,-0.0,-0.0,0.5814515912966878,-2.6126353691880584,-0.42951564858308866,1.855465148300707,1.320048717454765,0.10055016879745277,-1.0773754968681177,0.4830999763632955,-0.7931619627297848,0.0,-0.0,1.1057844546735869,0.421350180866093,1.5439755718073578,-1.2613101586061664,-0.75262604479878,-0.0,3.298274943152581,-1.4984107212912245,4.3279263906623235,6.213746315171821,-3.1570048753960456,1.114417404190501,-0.0
64.3996662571747,-0.0,-4.346922062511136,-0.0,1.1066421554674426,-0.6900379499033295,-0.0,-6.100595549335188,-0.02219048658374734,2.3645359411399056,0.9253722321644472,-1.5316828936466247,0.5020341513363578,0.0,-0.43174262843062255,-2.7013517044314588,-0.0,0.0,4.22667469062268,0.0,0.0,0.0,-0.27146935664435234,-0.4840931742948936,1.8338693263069272,-2.9216079106201507,2.7413950970280685,-1.0200143882795907,1.9947150548273855,0.0,-0.2657223067605899,-0.0,0.0,0.0,0.09176054100465615,0.0,-0.0,0.0,-2.4753090883928426,-0.5955755901683812,1.7335074238172163,0.6801478317808678,0.15817954144788315,-0.5811035125919288,0.5491124230866054,-1.0366758703995127,0.0,0.0,1.2946569101970453,0.5473876626857072,1.713092933140465,-0.0,-0.5261616773465715,0.0,3.7880933777985506,-1.7908849451701059,3.9599033572831703,7.563825138442339,-3.2547336968193123,1.538659499603726,-0.0
64.26226717069893,-0.0,-2.908214869537162,-0.0,1.1916473444349194,-0.7042883718132491,-0.0,-5.341046756178521,-0.09489276298174011,2.3858640302547385,0.988725784960181,-1.7457343831339571,0.2060907804659547,0.0,-0.7478294556386448,-2.883981888527833,-0.07000803720289905,0.0,4.07376695905967,0.0,0.0,0.0,-0.10484391096923633,-0.68919367326941,1.9715021439670217,-2.8963542038175176,2.7439944793576068,-0.8304854468195794,2.4109326460125144,0.0,-0.6941015996776717,-0.0,0.0,0.0,0.22949124581002073,-0.0,-0.0,0.6016131680087576,-2.6640708612183244,-0.4229533784251996,1.8949320195383725,1.237114789834682,0.08970673006730434,-0.9262321596442967,0.22957814143157218,-0.84718839623935,0.0,-0.0,1.3476866393737792,0.6582936491282355,1.7133447646667892,-1.1058019582307268,-0.7829286447398028,-0.0,3.240766942673796,-1.7711794291248286,4.60916063585953,6.8895071504411725,-3.344799628180916,1.2676837186760987,-0.0
64.21503143713674,-0.0,-2.3466929451654144,-0.0,1.1883737795866867,-0.6409070247615242,-0.0,-5.538636675750762,-0.025649526317497014,2.3255632117236047,1.0944164421458624,-1.774802767814612,0.3347765695546152,0.0,-0.5561519346026003,-2.840705046098855,-0.0969873249054245,0.0,4.291989841791161,0.0,0.0,-0.0,-0.0766724576671032,-0.7923991145367333,1.8737090755899457,-2.8690159897213325,2.716253358505515,-1.026425833770407,2.3423516359936585,0.0,-0.7911905383563699,-0.0,0.0,0.0,0.6275960174884595,0.0,-0.0,0.630752795301913,-2.8980915525874824,-0.43389657369788065,1.8627949442322906,1.3438002415045578,0.09876902377874328,-1.0786252455745207,0.27753910334699156,-0.8073378113590324,0.0,-0.0,1.2985478944643056,0.695969246396982,1.8069546470449072,-1.3391260780802507,-0.7603436577129127,-0.0,3.3008221066967467,-1.5627289340612749,4.293425092524724,5.746927168532597,-3.5110621988745603,1.1547625665131547,-0.0
64.28255372463106,-0.0,-3.00694719726899,-0.0,1.2942666174161412,-0.68251781625819,-0.0,-5.728419170901982,-0.12562464062370438,2.409771964490229,1.1158667657834171,-1.7417406069666281,0.2489726352469922,0.0,-0.787966071633094,-2.805752050395907,-0.0,0.0,4.193514752282211,0.0,0.0,-0.0,-0.0986956982790134,-0.7246009021188351,1.9268090823304087,-2.6589311172374153,2.7002377472564203,-0.9053779414614711,2.5465110433480973,0.0,-0.6288393464067881,-0.0,0.0,0.0,0.2767865371300039,-0.0,-0.0,0.13537037864643806,-2.6763782467987864,-0.4235301730905455,1.8766918156805148,1.3217138424186128,0.1036572261057129,-1.0515222470001175,0.25586653332928977,-0.8733760851262248,-0.0,-0.0,1.1991644984940732,0.5802730959836717,1.7955804467323317,-0.9228139352067706,-0.7836891361789801,-0.0,3.386004776446515,-1.8351304478361723,4.3732734768682,6.869518739312456,-3.243503299697551,1.211774908170714,-0.0
64.24490835780935,-0.0,-2.8640645261494986,-0.0,1.1540631697140808,-0.6389599381616362,-0.0,-5.61502666978007,-0.09290787925252776,2.3934087395433754,1.0460433993502207,-1.722161805056311,0.33759347964970016,0.08354446599980449,-0.6499782247878386,-2.8855806527275063,-0.1200675873971901,0.0,4.1727926449153445,0.0,0.0,0.0,-0.09533799959439962,-0.6688969385355791,2.0162621064296378,-2.7752969086777615,2.666264910937467,-0.9817572295625181,2.3815180472507977,0.0,-0.6950281435347959,-0.0,0.0,0.0,0.34187272076966163,-0.0,-0.0,0.4900933020024909,-2.67411915220161,-0.4205315291858883,1.8584299868859333,1.2496699211742002,0.06756415287629056,-0.9732426492343946,0.31636128566331373,-0.8435841819107981,0.0,-0.0,1.2717045811302603,0.5088548174136825,1.7781984195726628,-0.9218280241769283,-0.7595485923587675,-0.0,3.3429180193532555,-1.7364780966996123,4.5562952708668405,6.225224188255178,-3.3043949405067683,1.1794608713077384,-0.0
64.28413115293982,-0.0,-2.531954374592148,-0.0,1.1881180959817004,-0.66396404315873,-0.0,-5.564927150761251,-0.0829684060588802,2.3761462943118947,0.9782202944882306,-1.7360923466786262,0.3265905324275666,0.06730671532797486,-0.7046448713519512,-2.9055137612881774,-0.1093256387568103,0.0,4.153601497745539,0.0,0.0,0.0,-0.12143793805734994,-0.6474031722920726,2.0335544670549113,-2.78516110519935,2.6534966803378204,-0.9526275577105546,2.4377155737032954,0.0,-0.8337220854489292,-0.0,0.0,0.0,0.510136109730892,-0.0,-0.0,0.408842442045966,-2.593855361150936,-0.4737113954613416,1.8783909465387059,1.2808449215604834,0.0,-0.9859460444845406,0.3523674404036371,-0.8285278595149124,0.0,-0.0,1.5097727930651383,0.6120433457145024,1.6470447307377343,-1.112218436587526,-0.7204570196373014,-0.0,3.34621692959595,-1.688351100785699,4.451574560755388,6.575690663871198,-3.3913540160792235,1.1303533101643717,-0.0
64.26680954811633,-0.0,-2.47702366956058,-0.0,1.0621364432314913,-0.6471045985959106,-0.0,-5.775620811753679,-0.07017779538239963,2.4339277915733755,1.0620837887370143,-1.7986557608586033,0.21246611212223468,0.0,-0.6632020675338326,-2.836047692421244,-0.046371433386766324,0.0,4.247538406299787,0.0,0.0,0.0,-0.07569228832281845,-0.6760976198134308,2.158930813604033,-2.7904208725161066,2.646865875269114,-0.9438951337316742,2.488164223148664,0.0,-0.7778957498962249,-0.0,0.0,0.0,0.48135554823791554,-0.0,-0.0,0.676513720119331,-2.672217195492083,-0.37583211524584287,1.8544527678125806,1.239670916230336,0.017562209149792136,-1.0484381656489112,0.4015950614810733,-0.8820044990636295,0.0,-0.0,1.3203928474258915,0.5056090953539635,1.7484602065133004,-0.9175010296350844,-0.7325058228454812,-0.0,3.1174328349600233,-1.493788755575894,4.433952516888319,6.0971870359284095,-3.4104146025952025,1.1793796548079158,-0.0
64.27969734480132,-0.0,-2.9118021444109092,-0.0,1.140566563267198,-0.6634793894381937,-0.0,-5.400649354416265,-0.10401191472153354,2.5390675539251624,1.0042200258203078,-1.6343619633081938,0.29453714312800805,0.056888641988709375,-0.7122201470701561,-3.0249809459641277,-0.12730766486284711,0.0,3.9201798464889683,0.0,0.0,0.0,-0.1149408378200012,-0.6140514624290158,2.035568672328457,-2.7725268764310376,2.663003059057137,-0.999255196242741,2.5424888316523235,0.0,-0.6358186913355606,-0.0,0.0,0.0,0.6572581972275839,0.0,-0.0,0.533122283105411,-2.6402301497698026,-0.45065971264267457,1.8408307539101896,1.1607111145084583,0.02540315806120691,-0.9454671488025335,0.3386669258205592,-0.6772689986184496,-0.0,-0.0,1.1982095026435635,0.4365625768953123,1.8169178898490024,-0.6012791449333675,-0.7552441619762499,-0.0,3.806302459735369,-1.8589522994215681,4.458600434259171,5.750354575651986,-3.3203697125420715,1.160146710875583,-0.0
64.2332806308893,-0.0,-3.7300373853178903,-0.0,0.8134060747162177,-0.4597387371359196,-0.7650653269548144,-5.833464414635557,-0.09485227247706415,2.3637475894568234,1.1020218943253588,-2.0895610725060525,0.12443100705879193,0.16364647359810527,-0.33542651908449866,-2.586364708689153,-0.22056964791974432,0.0,4.584929641382317,0.010023170323560237,0.0,0.1381911442943025,-0.09189392404921065,-0.6059068701146172,1.6392186155558806,-3.01796004911844,2.5212710065912884,-0.7634691534351646,2.6851360120360845,0.0,-1.0398492184678911,-0.0,0.0,0.0,0.5626105605764333,-0.0,-0.0,0.18735236822222254,-2.545155170099049,-0.42473796803032726,1.9647494371579919,1.153311395143802,0.0,-0.8016961465874197,0.05595197971786802,-0.7994995287121087,-0.0,-0.0,1.1200114128200847,0.6953861901065617,1.7960685175802034,-0.3503506690526042,-0.7559610129222901,-0.0,3.693913977846763,-1.6294027156471662,4.444856030229428,7.129887410722514,-3.256489479323147,1.0600787196038857,-0.0
64.13829689028586,-0.0,-1.578382176651231,-0.0,1.170658840912335,-0.7047393529802991,-0.0,-5.0162815424180565,-0.21430822837406763,2.3459460351054413,0.8518684878813385,-1.470809162716771,0.4905490322053772,0.48716593959283006,-0.8944433275386082,-2.5820458694645345,-0.182355155575511,0.0,3.6986531953274855,0.1779103452742343,0.0,-0.0,-0.004292367052544527,-0.6422510994196492,1.6559177523397959,-2.9369826605374088,2.695730142874283,-1.1764503492964389,1.7633952973051152,0.0,-0.6085703389588902,-0.0,0.0,0.0,1.166333122620836,-0.0,-0.0,0.963737326348563,-2.3135201502777063,-0.49373348278235735,1.8604244466109545,1.2308890250351847,0.053383490592412215,-1.111841506222957,0.2952213885881727,-0.8276876902915724,0.0,-0.0,1.3175991004385836,0.8814869026652494,1.7719592634836605,-0.9754683422670447,-0.7760447565191465,-0.0,2.8705333771843846,-1.4223183164756217,4.370646922076029,3.1796564635526443,-2.8317193347774867,1.323517080724002,-0.0
64.23196993801307,-0.0,-3.2646152419290435,-0.0,1.1446434413578548,-0.660970344223282,-0.0,-5.69778783293146,-0.11669222945651885,2.492130290582122,1.070560030696913,-1.7026983977594858,0.22498717702991308,0.01635103295413094,-0.5738320430809587,-2.923066512390075,-0.09224575866133869,0.0,4.206490759593339,0.0,0.0,0.0,-0.06395913568210429,-0.7054044568572712,1.8987219401573556,-2.6147971322264736,2.6188473846035674,-0.9379805624583842,2.6843315674535266,0.0,-0.8262621119174904,-0.0,0.0,0.0,0.24549506773376795,0.0,-0.0,0.7000928676111332,-2.6522338635527363,-0.3838600841493047,1.9387858601519983,1.2742610003685975,0.08576449749256644,-0.9646441747881414,0.22806705201473862,-0.7424153392611945,0.0,-0.0,1.19909142015146,0.46773902905623976,1.7958214361369622,-1.11190693313441,-0.7151944721956316,-0.0,3.011897654967123,-1.6492556359614328,4.594170583769017,6.379909073098483,-3.4931073716605034,1.2017652394958962,-0.0
64.25631890183496,-0.0,-2.8295108997288714,-0.0,1.141760036170319,-0.6638719611410766,-0.0,-5.6343104748276245,-0.10497434039953668,2.3994425308386798,1.0343903011911355,-1.7350955231824514,0.28520702099137835,0.05698073079012314,-0.6595912516575243,-2.906052714028265,-0.10699095622414723,0.0,4.164631296058135,0.0,0.0,0.0,-0.09066399833582449,-0.6768162481577469,1.9951525168764093,-2.7722459879334584,2.6884946378146584,-0.9640026106233551,2.4891149258469407,0.0,-0.7638325036395908,-0.0,0.0,0.0,0.38027355078880887,-0.0,-0.0,0.5183889296764439,-2.668171959243302,-0.424785445813668,1.9140175849984702,1.2461201964940434,0.07271418684173483,-0.9744791396997597,0.3362056068305992,-0.8473745330139497,0.0,-0.0,1.268534865842158,0.5467019499120656,1.7739579112292487,-1.0439174560142952,-0.7459250212928971,-0.0,3.2402742736013073,-1.6861565405778445,4.535604718388277,6.344299333727876,-3.329432249127472,1.186923495835313,-0.0
64.24607350724506,-0.0,-2.7481325868817237,-0.0,1.3450042202366264,-0.6794746411171476,-0.0,-5.733187293414711,-0.10835893645006323,2.4181955676933287,1.0286705923534432,-1.697235863775102,0.28980422591669336,0.10738206819083519,-0.6289103361423605,-2.996214457101549,-0.1034098312870698,0.0,4.144833697000707,0.0,0.0,0.0,-0.09086055707553183,-0.657817913566035,1.954472484678095,-2.8830092494135795,2.6665980261034323,-0.9574000043144038,2.4371860380588566,0.0,-0.7126778633544859,-0.0,0.0,0.0,0.4719106407252169,0.0,-0.0,0.5707838797921216,-2.6846995394145257,-0.42337455484993614,1.893285283522935,1.2331770310152672,0.07142366286684222,-0.9467759342232822,0.3390532860060565,-0.870358979215112,0.0,-0.0,1.2709900991121605,0.6233868633176047,1.7918549725476707,-1.0622408722378807,-0.7521300037906073,-0.0,3.3187228458835367,-1.7261228593640503,4.574253670418007,6.014354913955644,-3.339805768019082,1.163931094651913,-0.0
64.36243834305043,-0.0,-1.0850317077391776,-0.25847446700589055,0.8798598115021369,-0.9423861427583325,-0.0,-6.233970629684165,-0.04406557118625346,2.1007761350744616,0.9363130765211621,-2.2802133024251474,0.38208521117575117,0.31539429159021903,-0.685964987263366,-2.152924923692817,-0.04841096224761606,0.0,3.591355098600889,0.15389957782572522,0.0,0.0,-0.21923949972580298,-0.6334579711562209,1.5659077469518747,-2.198121147770908,2.7239021784591224,-0.9986209229552819,2.292766048146235,0.0,-1.3656678519960688,-0.0,0.0,0.0,1.0757569005697387,-0.0,-0.0,0.0,-2.1994838899368916,-0.43807610035665584,1.5356216311862187,1.0128179285228072,0.0,-1.4848563553700944,0.0,-0.8495564144961769,0.0,-0.0,0.5297359649260367,2.2001346123266874,1.6069511899861335,-0.8947246931206788,-0.47869214970817575,-0.0,3.3195521310938636,-1.8511211448405134,3.3536352253562636,7.395527521662189,-2.4562300971154754,1.5116203081455077,-0.0
64.22205948654258,-0.0,-3.1415399847452092,-0.0,1.1472753649334175,-0.6986150639503255,-0.0,-5.563979710258929,-0.12122378028582233,2.2516365083034287,0.9540809172938521,-1.9991350857715493,0.2630709448443106,0.22353659415890476,-0.7322819409561077,-3.073078744872374,-0.21544661464280349,0.0,4.221485026648372,0.0,0.0,0.0,-0.133862010950938,-0.6544260619270587,2.0686548477538946,-2.7769817989740195,2.7170517238768648,-0.9872426500894027,2.3731861189133165,0.0,-0.7826489229676595,-0.0,0.0,0.0,0.2513415465073208,-0.0,-0.0,0.7786882783167921,-2.712501265114416,-0.45492259158551923,1.7076585895344802,1.2716418448463465,0.18952609220587002,-0.9696882980672147,0.42371923940781786,-0.9575866021949236,-0.0,-0.0,1.2473951160038803,0.8314206781347141,1.8122562094817272,-0.7280005140162579,-0.7069388380938886,-0.0,2.6935477838436817,-1.5280820744156283,4.890533686998299,6.761591635841823,-3.4623529046475525,1.2443509331542064,-0.0
64.26253467903861,-0.0,-2.606983187126504,-0.0,1.0815661957273075,-0.6729705243687664,-0.0,-5.777183891272068,-0.0947994149238582,2.4120555764253746,1.0453417050380085,-1.7216320117988475,0.27408656426469846,0.1230082793161611,-0.5321329521839113,-2.985895709941034,-0.17079731593800163,0.0,4.262176438944897,0.0,0.0,0.0,-0.07760515427331188,-0.6523706913522395,1.9701403169459766,-2.684176331516529,2.68168030100409,-1.0084837923887444,2.4545196981809445,0.0,-0.8735922712989357,-0.0,0.0,0.0,0.20483351060620142,-0.0,-0.0,0.37789899516730474,-2.6658597475938848,-0.4210398352593105,1.920283824431276,1.2535792809217794,0.10420845970160984,-1.0237514828194534,0.47124656446078406,-0.860830912614904,0.0,-0.0,1.2849354976245626,0.49689229366786103,1.7884383604572158,-0.9514047222575386,-0.7005417800030487,-0.0,3.2380704968000313,-1.532324327349969,4.495805871421672,5.984628970181512,-3.2138231929295533,1.1996600423418136,-0.0
64.2435962136718,-0.0,-2.7443228018913652,-0.0,1.3726286551926148,-0.6651581062069722,-0.0,-5.719057479233847,-0.0,2.410443642489572,0.9743691689859332,-2.2158274994090688,0.23366565826176217,0.4732918181421652,-0.5725341682719226,-2.870610677024305,-0.0023436694717968725,0.0,3.873641752210701,0.0,0.0,0.0,-0.009333624951448207,-0.7375670572390042,2.141647712470281,-3.0334670350845,2.724235750561289,-1.0207847491318387,2.54225898490427,0.0,-0.7547184006768652,-0.0,0.0,0.0,0.593420186890335,-0.0,-0.0,0.370150469774347,-1.9508591507373865,-0.2943315736339136,1.9960756584135466,1.2196176503276084,0.20251439474824265,-0.9142289844452618,0.10961019374697847,-1.0389206148657475,0.0,-0.0,1.2047427048983632,0.3121084072936737,1.7210155390255286,-1.0134554750231533,-0.7309244954046996,-0.0,2.9194631744384996,-1.771200758137129,4.48778178789589,6.320906819472968,-3.9409567107471912,1.1621746037657197,-0.0
64.28209147489405,-0.0,-2.8090263374069835,-0.0,1.1118595790348709,-0.6712879885339788,-0.0,-5.548181295315394,-0.06493690614009308,2.3651426232622708,1.0549185471569735,-1.7950445523953047,0.31839362937010246,0.12889071051892964,-0.6203322276687174,-2.940557087491061,-0.11125278318408802,0.0,4.232118318667855,0.0,0.0,0.0,-0.08386036024824142,-0.6645797793283436,2.218588156560892,-2.923695515124367,2.6819709967497167,-0.9926928924628876,2.31820037282974,0.0,-0.8402292882102261,-0.0,0.0,0.0,0.4341043138004642,-0.0,-0.0,0.5333600112414797,-2.7221995422952694,-0.3996689875464383,1.8684080712559337,1.2099093186860166,0.008035520362446005,-0.9714404160957874,0.4155197962908966,-0.8848414628623578,-0.0,-0.0,1.311543824235905,0.4592811818742552,1.7062057522095306,-1.0834471430472963,-0.7252445700612364,-0.0,3.108992076438232,-1.4480495247592335,4.5294796153839005,6.49382861614696,-3.392485627514826,1.1845635949147695,-0.0
64.15319069673528,-0.0,-1.5047451058449641,-0.0,1.316158193742076,-0.6726950456902344,-0.0,-4.870400130121811,-0.17917883351926203,2.311754720430335,0.9225098765447532,-1.5975789834408065,0.5061102734031501,0.11860532667607346,-0.6826644845773937,-2.8606931523388015,-0.22177098878839646,0.0,3.8742265982827164,0.10821597389718793,0.0,-0.0,-0.019325864039495017,-0.7408098234179289,1.8094981898933342,-2.711772218105819,2.6927497814561745,-1.1891225943132913,1.9411041181743485,0.0,-0.7117018387560273,-0.0,0.0,0.0,1.1711586320012861,-0.0,-0.0,0.9958983085763093,-2.3515559933798746,-0.4641670434824758,1.877502080562953,1.2206743245609424,0.09806792551379068,-0.8853734110674489,0.341286170162777,-0.8263118695469921,-0.0,-0.0,1.2862713643052526,0.75207273854478,1.7893821574878457,-0.9598667969642447,-0.750443776935496,-0.0,2.5218459744817294,-1.328416174316314,4.266085855818614,3.3803351606595036,-2.8988118683546267,1.217693737500619,-0.0
64.25202679997703,-0.0,-2.8791684194557448,-0.0,1.1268643189618333,-0.6655471628828089,-0.0,-5.690778404158731,-0.08015414991899189,2.3990029236642827,1.0343369675134857,-1.7431935252023814,0.29395491210387137,0.050488581787105864,-0.6407822102384306,-2.8847824646630373,-0.13503173705876428,0.0,4.128303806453442,0.0,0.0,0.0,-0.10278024017314989,-0.7093207591902273,2.027908314898055,-2.814759208058499,2.6821011991999106,-0.9651673797852469,2.482544955950529,0.0,-0.7841143178357096,-0.0,0.0,0.0,0.3899983872744691,0.0,-0.0,0.41812695486830453,-2.728674376242873,-0.4109685723161273,1.8982396146556355,1.2546645603165976,0.07662302992376521,-0.9710430127378171,0.37070044242621963,-0.8411478998833138,0.0,-0.0,1.247611177670763,0.5596419147374871,1.7843910162122743,-1.046206126430556,-0.689092592456569,-0.0,3.2880933703037525,-1.7050071659938728,4.490122954479923,6.455741409380507,-3.3261385460756427,1.2337575080000425,-0.0
64.26394309958368,-0.0,-2.5292845356068425,-0.0,1.1424548949069366,-0.6719282619444603,-0.0,-5.504560816491617,-0.11309701511671093,2.4029701971900255,1.083593484627622,-1.7949684204178211,0.31270254972836053,0.1661310014755337,-0.6481141516217221,-3.0086296155236263,-0.1936349353836492,0.0,4.137398405757492,0.0,0.0,0.0,-0.10318156004411612,-0.6323350462415509,1.9511081348725614,-2.771021895801137,2.670243619640056,-1.0072400725981128,2.428783640993435,0.0,-0.8238561226258042,-0.0,0.0,0.0,0.2830445284122141,0.0,-0.0,0.5729451109070008,-2.6175255391138204,-0.39037937249776694,1.916464837357214,1.1938874970766502,0.036241139867676034,-0.8542338950055806,0.397227068128707,-0.8606255992770837,0.0,-0.0,1.3841888226135464,0.5454792213946137,1.7706914068355006,-0.9437528391868493,-0.7381632927565687,-0.0,3.161711621180184,-1.6481020611300128,4.563885609998095,6.218052609079319,-3.5840927526296857,1.201473512379346,-0.0
64.18343542714847,-0.0,-1.6233034974235865,-0.0,1.3657929632356471,-0.6557390520841744,-0.0,-4.8667501596208576,-0.14513262316676812,2.3916203758495596,0.9393114603686723,-1.5552417192496097,0.5167179402972067,0.24844750838180246,-0.7874378839532075,-2.863528518061001,-0.2060686268359708,0.0,3.837338571750179,0.18694422506820815,0.0,-0.0,-0.04463579707192279,-0.7279741081376293,1.8449910312642102,-2.6740579406454468,2.599036215502315,-1.1460782422338462,2.0097224838152705,0.0,-0.8134395017273887,-0.0,0.0,0.0,1.1109361260782349,-0.0,-0.0,0.8710973241008281,-2.295793911343032,-0.48017937007393546,1.8455941642909333,1.1815242239462433,0.0917167383776813,-0.9004042457037181,0.3053922031625529,-0.7776535891508308,0.0,-0.0,1.3536761751227493,0.739152801010576,1.8697884212314073,-0.9234234489817619,-0.7341710314651008,-0.0,2.528683679209566,-1.4984707017673358,4.323982615793251,3.252300865164893,-2.7611032303225667,1.2521274175857975,-0.0
64.26180405426364,-0.0,-2.7903665982623704,-0.0,1.1074007053505535,-0.6668656515053525,-0.0,-5.610370453540881,-0.10630061006952332,2.407445955787221,1.0428001332189452,-1.7394670734653563,0.29363207860691054,0.051685538687272194,-0.6514711312038323,-2.9299845388770196,-0.11819908325630116,0.0,4.19114883044407,0.0,0.0,0.0,-0.08913353317870243,-0.6821933655271755,1.9681538446400142,-2.7955723956071665,2.7067254861396024,-0.9409512878424832,2.5246932880770805,0.0,-0.7079512546103245,-0.0,0.0,0.0,0.3917678894485148,-0.0,-0.0,0.5425199165365788,-2.6935332309341997,-0.42022139466224867,1.9101038601903013,1.234418190957774,0.0654719462982605,-0.9645944130312403,0.31301345612806647,-0.8525527268471998,0.0,-0.0,1.2611972425591753,0.548227118850232,1.7943710349266124,-1.1513340927662992,-0.7503898674811756,-0.0,3.2831093727319947,-1.6899260992561107,4.514750473975352,6.270380490568976,-3.287902015374591,1.1862381356693064,-0.0
64.22964045340885,-0.0,-3.0201574709856356,-0.0,1.1446824192494462,-0.6727071275058638,-0.0,-5.516298127578849,-0.08982963042630375,2.34562592649205,0.94072102813553,-1.6834125811039296,0.2968804682421569,0.05698406376370497,-0.7335175549439112,-2.8145768194703233,-0.004412648425249714,0.0,4.074874830744034,0.0,0.0,0.0,-0.12273147372204607,-0.689784147215737,1.9320998263724058,-2.811703659589765,2.69097029219801,-0.9170363324312537,2.417637825364466,0.0,-0.7626034719754409,-0.0,0.0,0.0,0.5431933163405755,-0.0,-0.0,0.4096585016850034,-2.6478708420461547,-0.42390550035770136,1.946879317959803,1.2908907994345233,0.03350450000580434,-1.0384261294502444,0.2785637145224023,-0.8483728986360959,0.0,-0.0,1.2370972748429196,0.6041977707495292,1.8054864717138552,-0.9784847149536341,-0.76097921482303,-0.0,3.0623605244016465,-1.6690543107860998,4.475961384167778,6.615851908597109,-3.2244575348137907,1.1534286944347973,-0.0
64.3344897862724,-0.0,-2.480327459444028,-0.0,1.244107049816216,-0.6368406939885025,-0.0,-5.618615231817928,-0.0,2.3986591306210014,1.0502102644998417,-1.65195386898643,0.08725529174170985,0.07691465036064474,-0.4909191714450472,-3.0366630515122295,-0.13577756296457083,0.0,4.3254039835619364,0.08718317810043111,0.0,0.0,-0.18407675116632716,-0.6525946375747697,2.1400018055136294,-2.926952924136988,2.6784081455936644,-0.997349273235384,2.4081845598144698,0.0,-0.6759864605954862,-0.0,0.0,0.0,0.34590492046105886,0.0,-0.0,0.22764362793327286,-2.882597999379327,-0.3022564386557938,1.8406057831059173,1.3414657985914549,0.10552862528117962,-0.974385255730178,0.2891308468640028,-0.8974169652957509,-0.0,-0.0,1.1953285788582158,0.705950157000396,1.726551183907448,-0.8097889728516735,-0.8188492294792687,-0.0,2.872858305184095,-1.6873054622112131,4.321552932456967,6.391006296687759,-3.254594784061897,1.355614924451806,-0.0
64.25227039244821,-0.0,-2.7935545540666658,-0.0,1.1329670843805628,-0.6677708200923842,-0.0,-5.656424103929865,-0.11420722664286391,2.3754290919212946,1.037998053455103,-1.7349256029391216,0.2698628131194074,0.06217676525219449,-0.6571800154350229,-2.9053490782279603,-0.09055356409028065,0.0,4.180425134244604,0.0,0.0,0.0,-0.08627170940114343,-0.6732782221382819,1.9907324259614883,-2.790224658802347,2.6938667625316617,-0.9662244166758415,2.494808848465921,0.0,-0.7457954585665149,-0.0,0.0,0.0,0.3478747596541501,-0.0,-0.0,0.528058099672633,-2.6636574016373227,-0.4198068610880201,1.9200767086630433,1.2378977222202288,0.07707010130132999,-0.9698652074636291,0.349778793160159,-0.8488048315971911,0.0,-0.0,1.2644105465434023,0.5277094750044641,1.785667985540517,-0.9837810232686511,-0.7426752314180108,-0.0,3.2033826437647166,-1.722801065666889,4.5436146665537,6.319278790883604,-3.364090150572018,1.1895025536633517,-0.0
