Intercept,ADAM22,ADCYAP1R1,AMBN,ANGPTL7,APLP1,BCAN,CA11,CA14,CNDP1,CNTN1,CNTN2,CNTNAP2,CRH,ENO2,GFAP,GPC5,GPR37,IDS,KCNIP4,LHPP,MDGA1,MEGF10,MEPE,MOG,NCAN,NEFL,NPTX1,NPTXR,OMG,OXT,POLR2F,PPP3R1,PVALB,QDPR,RTN4R,SCRN1,SEZ6L,SPOCK1,TMPRSS5,TNR
63.76326508159624,-1.935316959685311,-0.19839114283321,-0.0,-2.6299417351505654,-1.8685598560058616,1.2233153652080149,-1.9403599145735704,-0.6371879442972446,0.9075626425726787,-1.3296346926562008,0.0,1.652999809850137,-1.7248572351258011,0.22188520690256522,3.2995118150992195,0.0,0.0,0.0,-3.720371915709488,0.0,-0.6450859577548239,1.4817244267662297,-1.356539167456047,-0.0,1.485597294263752,8.81534491678125,-3.7257762931973146,-0.0,-0.10215554635333465,-0.4126331907827066,-0.0,-0.028271780945974666,1.4881239055274027,1.1035063850751048,0.0,3.6883941784844687,-0.0,0.0,-0.0,-0.5878033377969732
63.6973017795904,-2.0180844074443742,-0.19494565783047002,-0.0,-2.584312691667988,-1.9007610092181393,1.24511607321048,-1.8747607448799337,-0.7103230115096576,0.8613935163424671,-1.527788163216097,0.0,1.7398842656885058,-1.706484334582637,0.2222556990022685,3.193901456994309,0.0,-0.0,0.0,-3.684729703085876,0.0,-0.5269293618259817,1.4994324128282657,-1.411717586846201,-0.0,1.5508678445160584,8.896609604574737,-3.807791320272568,0.0,-0.056968967458555245,-0.39902833479208694,-0.0,-0.0,1.4498741735706921,1.0412199589633258,0.0,3.7214255001429963,-0.0,0.0,-0.0,-0.4850546981551532
63.60983332331367,-1.3811979830954797,-0.38432380075990863,-0.1319540086468868,-1.7375116101493264,-1.7307249707663577,0.9895371196022625,-2.0455828025074516,-0.9827018735661167,0.8982796000113668,-1.20178064709411,-0.0,1.0555601920629256,-1.7508788496557324,0.4944194354848317,3.159087920567706,0.0,0.2455197956741498,0.5378252235881181,-3.1363510264977132,0.4738681502600631,-0.9624765890708618,1.2549420942384841,-1.1971204392031152,-0.053080042007504644,1.5282855672977025,6.949020035460716,-2.7619907302103623,0.0,-0.31567823200971024,-0.4052145105595073,-0.0,-0.2977619027938915,1.408606781951916,1.2137974287180584,-0.0,3.74425418921494,-0.02272849221316089,0.0,-0.05024319177688259,-0.7241625069597216
63.62314104405804,-1.5029704310840004,-0.3969972573992147,-0.1596782133850244,-1.7643324671456635,-1.850423256393085,0.9273679981686309,-2.061824149292224,-1.0449213820595138,0.8624934360243857,-1.2019027563570401,-0.0,1.1238983380757173,-1.7503031012889025,0.4327152539148337,3.1452191582925138,0.0,0.26415803471017874,0.5231398928570727,-3.131271902592664,0.4670309661121387,-0.8663088117504393,1.3211847135995334,-1.1844027315104895,-0.05036282988703013,1.580134056956819,6.901746869013407,-2.728558822706132,0.0,-0.25947903499793573,-0.40040126970558904,-0.0,-0.29588321819587043,1.4549997654591666,1.2233412252832727,-0.0,3.6948343256864358,-0.008045590576842893,0.0,-0.08021028986652877,-0.7742388680555073
63.744741979490705,-1.9696704058944372,-0.3095911116560417,-0.0,-2.4064495737177194,-2.0580859164920193,1.318610668743824,-2.0235491079144032,-0.9445747402926125,0.85024496209234,-1.600240461996158,0.0,1.732927592870712,-1.638427316322235,0.207492938144875,3.2914154687716097,0.0,0.0,0.0,-3.7009241067911933,0.0,-0.4864706817208044,1.3597156487680861,-1.5060399212743172,-0.0,1.633570908891008,8.752786870106766,-3.623201305465778,-0.0,-0.0498720178388337,-0.3965906787319774,-0.0,-0.0,1.4436283109726211,1.0427804046865257,0.0,3.783192891531332,-0.0,0.0,-0.0,-0.5868742431820831
63.60422871110887,-1.429253506484343,-0.371070259485397,-0.11087366989125377,-1.804760379158733,-1.9019390469630078,0.9431181245979843,-2.078994088121831,-1.007203447159777,0.8897072197795928,-1.2386627286801752,-0.0,1.055480235457723,-1.7916813046949307,0.5197717191551918,3.312779290248313,0.0,0.23812520605173026,0.5451896429510654,-3.0803129592804077,0.44930362188457573,-0.9123391598383571,1.319631514310258,-1.1490806514639114,-0.08962539258559092,1.611008431752487,6.788856338756646,-2.6845072817328677,-0.0,-0.20091783464451593,-0.3991149675280549,-0.0,-0.30744743343762526,1.4690423790731566,1.218094719441301,-0.0,3.7195628719094844,-0.0,0.0,-0.17216638227129843,-0.8130262817155145
63.62114144776943,-1.5108765327137281,-0.4060749553452465,-0.1615048070629521,-1.8165705731107789,-1.8100973622962129,0.8869583453263667,-2.066705820935923,-0.9277879288797533,0.8410024864061094,-1.265163434655974,-0.0,1.0708085447956495,-1.7608089776528886,0.4730633986747818,3.1336159006253252,0.006658626450030211,0.2592296733567157,0.5020912401018672,-3.1158597040814096,0.4674249794682542,-0.8700536389707961,1.3120236286588147,-1.1497237421550026,-0.017357290452015048,1.670336657765442,6.881625522010023,-2.731195318661759,0.0,-0.26178113463784897,-0.38875473703352775,-0.0,-0.2420794084937137,1.5039659109699344,1.236471002110881,0.0,3.710454668447196,-0.05603425410071059,0.0,-0.09300872053719501,-0.8041438750403737
63.626959395996245,-1.4992673754958075,-0.4109750042858489,-0.18736473862114267,-1.7776744901884034,-1.8154825081514034,0.9210834228108771,-2.059994011923196,-1.0276156033692148,0.8681489344589545,-1.2070987067199113,-0.0,1.107077398644032,-1.7543933928689093,0.4300336639497489,3.140282789939689,0.0,0.26310109117358865,0.5273153864507546,-3.138275276777778,0.5011092446408199,-0.8684504832925917,1.3265386960537897,-1.1847621649935236,-0.033671219654894516,1.5782784722119452,6.916782153828321,-2.7170510293799404,0.0,-0.26956614960629055,-0.40289730318644135,-0.0,-0.29327326172509854,1.4523461222165477,1.2469245722420532,-0.0,3.7099267176676256,-0.01184857455736675,0.0,-0.09388445452440947,-0.777958498887086
63.683040768853445,-1.8412164589629045,-0.1139446684941688,-0.0,-2.554757652895503,-1.8864979395652424,2.3509606491371726,-1.8764859711688708,-0.7847380155954041,0.82594014925348,-1.1330290905016913,0.0,1.650461924124257,-1.7210346537532935,0.01813933141814299,3.233808463807101,0.0,0.0,0.0,-3.7454533547877094,0.0,-0.4977100304692152,1.6923433023826226,-1.387227946505541,-0.0,1.5870295504340393,8.84775936873167,-3.4118138871891337,-0.0,-0.3244042598414302,-0.4036669429611049,-0.0,-0.0,1.5832636481867448,0.9750027784403154,0.0,3.5903094398562088,-0.0,0.0,-0.0,-0.9308563343868915
63.64718845502087,-1.502367147134362,-0.3883931174656084,-0.05512611639724005,-1.7755155592078484,-1.8364415126759657,0.9318024378910549,-2.0752327786939277,-1.0215313523913043,0.8465056963309919,-1.2209239659166349,-0.0,1.1142017682901528,-1.7535703554478772,0.43179543614343135,3.1492743345089655,0.00552022502418737,0.2752910249847734,0.5292914964226353,-3.1555126862736866,0.5194777772017009,-0.8709589151041437,1.3213345314650495,-1.1561506280336287,-0.03201400581101852,1.5669059257905777,6.931189162726673,-2.708263779114076,0.0,-0.28135102623348907,-0.40749195035547603,-0.0,-0.3142038090021254,1.453401379749352,1.2208879592403057,-0.0,3.712495567863896,-0.017573008822861346,0.0,-0.12176350798435226,-0.7577051528225588
63.77492636222672,-1.8432786514908268,-0.2186514200107243,-0.0,-2.5750215909055467,-1.8402717724311024,1.2187566061544488,-1.6211268092437194,-0.28285386193501316,0.8224772853104106,-1.5585246505352652,-0.0,2.0017183930731206,-1.9630287716763097,0.07363089641672306,3.4048800505503647,0.0,-0.0,0.0,-3.7329557062806655,0.0,-0.6869485255127546,1.3335858485958012,-1.399765433142457,-0.0,1.58900253750785,9.092338830069163,-3.4167996850061577,0.0,-0.17466194171909022,-0.39164338256846687,-0.0,-0.0,1.3572317974400971,0.9525570919158187,0.0,3.449556104475226,-0.0,0.0,-0.0,-0.523687017107851
63.65106699595864,-1.752453165377288,-0.38758699858048445,-0.0,-2.4865715302254703,-2.036225225709577,1.0935028449742517,-2.023279026978383,-0.877294460962635,0.9002215020886521,-1.366134334998662,0.0,1.454500315041797,-1.5048777295517175,0.07742217229616565,3.101056503205106,0.0,0.0,0.0,-3.4781037368466476,0.0,-0.4612720156719668,1.5821372226357993,-1.5754805803572642,-0.0,1.7019248507029194,8.942623289584912,-3.7742785894563413,-0.0,-0.1992852489360747,-0.4035431085069813,-0.07765376247481902,-0.09012660764532586,1.4823258547856206,0.9992029883290644,0.0,3.5042973296197637,-0.0,0.0,-0.0,-0.4068744245896161
63.65458923754528,-1.4828045101264766,-0.43695073263139017,-0.2407999493034681,-1.7864542624910345,-1.8116284109843521,0.9109175250123328,-2.0479659071073004,-1.0143963289523341,0.858726703466049,-1.2214781097051597,-0.0,1.1483363568575407,-1.795334857085405,0.4564402268885805,3.192343136500841,0.0,0.2617358756363379,0.5420281446973726,-3.1123294616192596,0.47129454330281023,-0.8843528500829605,1.3113872020940354,-1.2043834114751324,-0.04295619669449172,1.5848909773904258,6.938115676247541,-2.711787931560028,0.0,-0.29523520877334514,-0.40562811303100826,-0.0,-0.2795788403696373,1.4665516005657304,1.2232453353649206,-0.0,3.712512559686931,-6.907240143775064e-05,0.0,-0.16380898410072126,-0.7125565929020498
63.72873603134579,-1.9340487322878148,-0.0,-0.0,-2.69220615981945,-1.8456826887360476,1.2756902581368068,-2.0721574559132834,-0.7936880462395209,1.0524321623757547,-1.4454323759053618,0.0,1.7953217234259746,-1.543071542405992,0.23515486298040714,2.92180502352193,0.0,0.0,0.0,-3.6700429387445173,0.04564520108961442,-0.6971186266393128,0.8355250024423208,-1.1676485723662713,-0.0,1.7220067181632948,8.989122981873845,-3.6556049634237713,0.0,-0.08154946693425504,-0.3862846461561201,-0.0,-0.0,1.4932337238561246,0.9567320389711624,0.0,3.521314020836123,-0.0,0.0,-0.0,-0.19472859461757966
63.7475066195159,-2.2348055381601215,-0.1735048952872768,-0.0,-2.34338029033579,-1.8593843796151759,1.407991876947504,-2.0267640023188265,-0.6293798574463394,0.9643523193536162,-1.4229459991650728,0.0,1.7389885408140757,-1.6605923148869182,0.45660157877135915,3.387856417412347,0.0,0.0,0.0,-3.6434347754317415,0.0,-0.6860702339756363,1.3349622040586973,-1.5262466828732866,-0.0,1.6351371164578004,8.768756147960614,-3.775784314548921,-0.0,-0.06867163983281613,-0.3986643514165961,-0.0,-0.0,1.3390610902687385,1.0206316489902858,0.0,3.6043197482763127,-0.0,0.0,-0.0,-0.45816413142155715
63.749786528576614,-1.8949179037163848,-0.13156818663114153,-0.0,-2.5169494785527595,-1.9152030701549911,1.0974307887442196,-2.0036099548606705,-0.9168215514695247,1.002926272127557,-1.4284387106813092,0.0,1.754340906823464,-1.6955872749478285,0.14559303117377226,3.3878997876169845,0.0,0.0,0.0,-3.7968749274391866,0.0,-0.5199060404361479,1.4082633291680742,-1.37307839667101,-0.0,1.672212567326491,8.875856599251481,-3.4768336485428617,-0.0,-0.07960925314939987,-0.41060313173703283,-0.0,-0.0,1.4487271276981122,0.9860408031945332,0.0,3.7084093257296686,-0.0,0.0,-0.0,-0.6198050168088833
63.729563764326514,-1.8637892121128758,-0.09109328335335597,-0.0,-2.550520270872012,-1.9699370840615296,1.2541630040009577,-2.026961777431507,-0.7473645185565133,0.72845980446944,-1.404710177972516,0.0,1.7062577535474874,-1.6343572899770413,0.12416952475698531,3.206689305311696,0.0,0.0,0.0,-3.719735262826283,0.0,-0.5948728874492613,1.4194142499224227,-1.3280071053371576,-0.0,1.6006589123129418,8.893204847463615,-3.559489489258792,0.0,-0.07778119058312434,-0.40452635884152466,-0.0,-0.0,1.4462042825600416,1.1295084352116143,0.0,3.6598790474671046,-0.0,0.0,-0.0,-0.6346883537075014
63.81930192406364,-1.927721431712648,-0.0,-0.0,-3.0846898874663604,-1.7550027457886326,1.2553944249531668,-2.100207852382217,-0.0,0.3726916689522153,-2.4940294093779265,0.0,1.8768173578972873,-1.4409025406318878,0.0705764585774838,2.582793484578722,-0.0,-0.0,0.0,-4.125609359870787,0.0,-0.171280485299175,1.6971205856521312,-1.4109753152171598,0.0,1.878892602835438,10.176140184259568,-4.3752298474543485,0.0,-0.27384962888331554,-0.35536480156820394,-0.0,-0.0,1.402762154790268,0.4896591366333447,0.0,3.6919863583248254,-0.0,-0.0,-0.0,-0.0
63.87577467093626,-2.135636229003158,-0.0,-0.0,-3.1954956990422807,-1.2209567481976946,1.3403801854090758,-1.286176637261593,-0.7156883770767962,1.1522861558979707,-0.6810710601954562,0.0,2.521820720128135,-1.260561844477685,0.0,2.8853657145785094,-0.0,-0.0,0.0,-4.552129142227198,0.0,-0.31422953804865156,1.1638239577126872,-1.5286928937257191,0.0,0.7395477938291368,10.718416148511798,-5.208991099646625,-0.0,-0.0,-0.4079044302485886,-0.0,-0.0,1.2508193011033175,0.0,0.0,3.6009505089517724,-0.0,-0.0,-0.0,-0.031072907266980303
63.705080059967116,-1.4052507940240542,-0.5773695148460698,-0.29889547404434763,-1.7281820381436594,-1.8010607709900646,0.8203972941190714,-2.185816510698638,-1.0979444737326118,0.9935706717559385,-1.1754597004572087,-0.0,1.0477314729002591,-1.7434281966722498,0.3982797038648638,3.0391817969112185,0.0,0.3936335307669095,0.42791735738725034,-2.9780031047234563,0.5024824279436341,-0.8103418969904496,1.2754653464206032,-1.2481942883999,-0.06356337446714011,1.4209592238065856,6.90775290811291,-2.6473799045976167,0.0,-0.19635773590154268,-0.4063043883090946,0.12753467435455473,-0.3794575686705359,1.524500610440791,1.1009473501457618,-0.0,3.6700807308276406,-0.05257909251402219,0.0,-0.1350865679469556,-0.774578460080836
63.62866414616901,-1.5062935795231074,-0.42567339956143146,-0.19455649252862633,-1.728907734026311,-1.7432145586892713,0.8876565539548592,-1.9949252171188037,-1.1042351104421786,0.9405892960515017,-1.2068825473387605,-0.0,1.140259536279693,-1.7623545353585561,0.45414180516551855,3.179003300486074,0.013346780646790884,0.22614122031921768,0.5069509749647508,-3.1346778778941835,0.6143967407739481,-0.9006934866573508,1.2322824016138343,-1.2279752506505108,-0.024205628634747258,1.5590315253123859,6.879075564055148,-2.7074701643871277,0.0,-0.2847289519277965,-0.4130279192193012,-0.0,-0.27471197858062757,1.4300776070985828,1.2268971372030788,-0.0,3.7055251310250945,-0.0,0.0,-0.0,-0.7839578142367588
63.71642881953679,-1.9129967471911362,-0.1625072612439425,-0.0,-2.5842979109271,-1.9724720649737777,1.2597626185750497,-1.9240514876330257,-0.7417552071844994,0.9431788047080213,-1.442354765296199,0.0,1.6482721383168994,-1.6650082371985009,0.11619174253731844,3.2435019722597684,0.0,0.0,0.0,-3.7586843785602917,0.0,-0.5490101309302571,1.4270483303474766,-1.3589372672789188,-0.0,1.5896709830668072,8.904327118781245,-3.6185485018519246,0.0,-0.07709975758605818,-0.4049566365501299,-0.0,-0.0,1.4469470533491733,1.038228320073777,0.0,3.6697029605216716,-0.0,0.0,-0.0,-0.6049052425920767
63.6239736602898,-1.6269252729250336,-0.321872527611733,-0.0,-2.7133082523035927,-1.9786181328569927,1.124133021731922,-1.7057536062679386,-0.9001547916444074,1.1242580349788502,-1.5981456781477312,0.0,1.6668407526084341,-1.5648808904034333,0.07575310495089058,3.2195612383198875,0.0,-0.0,0.0,-3.7264197635664216,0.20320539911345895,-0.45901564437581543,1.4835705976190614,-1.4613115138101245,-0.0,1.77955302128108,8.856769460933709,-3.4260010969888968,-0.0,-0.05256295245144875,-0.4430754702059358,-0.0,-0.04924730568385805,1.3181767833679896,0.9655574870011033,0.0,3.603884797946683,-0.0,0.0,-0.0,-0.6043638559912031
63.64566462771542,-1.3401054360988824,-0.39407253619623167,-0.1281229892986372,-1.7850278123094165,-1.7621505984996777,0.9363415561753885,-1.9815165343285115,-1.012862254177131,0.9091932367748818,-1.1690160794893332,-0.0,1.1421958885147558,-1.7470575608321013,0.5568606241895026,3.1459536793632497,0.0,0.2823230326509239,0.5505733376380587,-3.116575687428991,0.5395504829058015,-1.009619568773121,1.323057375725875,-1.178146806031468,-0.10686172419735566,1.5065092232903583,6.930650762487735,-2.7818584031312694,0.0,-0.21902022608329583,-0.4129814281570906,-0.0,-0.39387830714719724,1.4811981868231046,1.0775918979857924,-0.0,3.752744332099606,-0.050993613166843546,0.0,-0.04839141986199219,-0.9271536534359834
63.71602640882158,-1.9211618562620358,-0.164216504147848,-0.0,-2.597430344226944,-1.9629194844881936,1.2616031803647634,-1.9301925816396384,-0.7517978786722017,0.9463774055812211,-1.4408090876630202,0.0,1.648240122203952,-1.6616439332982742,0.11796646681327604,3.2446699234854854,0.0,0.0,0.0,-3.761673188150987,0.0,-0.5506270924231463,1.420054613334204,-1.3560159098051972,-0.0,1.5865836290196944,8.900909957959605,-3.6129474345956245,0.0,-0.08446765955753108,-0.40599885207765296,-0.0,-0.0,1.4491402363572148,1.039544694503201,0.0,3.685249724441601,-0.0,0.0,-0.0,-0.6033737469403276
63.709978828399024,-1.596228718579911,-0.1532562474760082,-0.27597584186451773,-1.8537386816219925,-1.9767778906454454,0.8974798454542521,-2.2506874293315775,-0.9398084448270727,0.8302722201464141,-1.2594718079385347,-0.0,1.1463214906822508,-1.791717319036314,0.2932269084285454,3.173678982691258,0.0,0.43280419785302143,0.5016492803225026,-3.0538386886344653,0.5332462676489632,-0.8179643245668806,1.2928625134701137,-1.2192733816099468,-0.03183282343546499,1.4999350312505353,6.741968163703801,-2.7153919552251704,0.0,-0.08951548627434723,-0.3856542186479507,-0.017244708463638802,-0.20608117086250965,1.5502921207404186,1.3442412936339125,-0.0,3.464897410253841,-0.0,0.0,-0.0,-0.8532987185662294
63.617760120866095,-1.377545130537059,-0.0,-0.0,-2.363361475806841,-1.9175807093445667,1.073785598905941,-1.8871836341925383,-0.6839482788734936,0.8397362092089178,-1.477990001889732,0.0,1.3678589043148002,-1.6811123486400477,0.0,2.9996635863226353,0.0,0.0,0.0,-3.77748442757758,0.0,-0.6287849549095249,1.5374857957867702,-0.9340551088749853,-0.0,1.4765820639889875,8.83228553407784,-3.5917475623656867,-0.0,-0.0,-0.4044502211462359,-0.0,-0.0,1.5052774097802715,1.4643942108021006,0.0,3.8763205412863484,-0.0,0.0,-0.3178186094670455,-0.8884257808017905
63.57816333259932,-1.44305694422074,-0.4204522184950185,-0.24133867611899945,-1.7102161197435415,-1.7227422975563926,0.8878040898039178,-2.0720979869552156,-0.9979433058021752,0.9541111255787822,-1.147159221122572,-0.0,1.3322876549455278,-1.6063424974606821,0.29588761435140487,3.1483434432246318,0.011944797553791745,0.3707206630794337,0.5024624095017457,-3.2615385366691783,0.5571822675921686,-0.8402109585778061,1.188745893455384,-1.1845615138695067,-0.034158193032924576,1.545431811357538,6.9402673256907415,-2.728196818468443,0.0,-0.21591585914332617,-0.3902400486892717,-0.0,-0.39177215370569257,1.3342459140971443,1.371262446745745,-0.0,3.664791134119193,-0.0,0.0,-0.11906690695238127,-0.7910653628624502
63.62611679725255,-1.514966971546923,-0.42854220223266676,-0.13633660992901966,-1.7861867645564429,-1.82586304564047,0.9086635880223449,-2.0518541932763235,-1.0615660027476541,0.8714686353817042,-1.2024409229355626,-0.0,1.120343549776498,-1.7308366231377987,0.4207141088400391,3.0852454447669446,0.009664933690078863,0.24332971145720786,0.5234926195581905,-3.136840443326071,0.48969176058931135,-0.8518169113859153,1.3175340675627978,-1.1591492561293686,-0.033181150548304394,1.5954241386304275,6.896057943555527,-2.7188660314537203,0.0,-0.25691783831140796,-0.40106407744538153,-0.0,-0.2956172997739817,1.4671846312512689,1.231387841799251,-0.0,3.74822435876125,-0.021138432107916192,0.0,-0.04924447350207348,-0.7923202057562271
63.5846594189336,-1.477781764964382,-0.388006834340613,-0.08905516245686651,-1.813115780888389,-1.8695468989074935,0.9976524948674752,-1.8818967650234781,-1.0284011855332418,0.8255397963736255,-1.2031421665238238,0.0,1.0574187265568278,-1.7412006686389572,0.3595311701406261,3.0898284200252832,0.08063958610010369,0.19409414909729356,0.5360980271387773,-3.1890570861663226,0.5252424787154951,-0.839356668632654,1.3538368825518377,-1.2865812659460172,-0.13791783859138507,1.5209012143788183,6.977569598245694,-2.672749819843457,0.0,-0.15565852563573895,-0.39561382223951214,-0.0,-0.3356390723162231,1.3880270538718886,1.2569538143950647,-0.0,3.677455325469206,-0.0,0.0,-0.08218982518254163,-0.7711410162375162
63.689562295728855,-1.610515620901991,-0.500321644382978,-0.34034463013290545,-1.7030742729113757,-1.9285609406175939,1.01535484452026,-1.9858813366417742,-0.9965602579487346,0.62890694199041,-1.2812292580987465,0.0,0.7471656036399217,-1.6307167419338429,0.313900678154152,3.094321730563895,0.15193004328056553,0.022238033645290183,0.5585012260043393,-3.292860090688539,0.5370823235208538,-0.8546887583122366,1.4994794139108287,-1.0136055307943652,-0.014340579196620205,1.5972310360575774,7.038475987580117,-2.5250002378495124,-0.0,-0.12826447448076891,-0.4073535642301097,-0.0,-0.20950176157746758,1.4330665194585086,1.2499098904303967,-0.0,3.8561175786756197,-0.0,0.0,-0.0,-0.7408867032690822
63.95825719786907,-3.266770935230996,-0.0,-0.0,-4.279792702859774,-1.7482364976909752,1.6120400041531802,-0.5720485852596204,-0.7483348640784289,1.7249360101507072,-0.0,0.0,2.30401214626443,-1.502336015118168,0.0,4.015636853384884,0.0,-0.0,0.0,-4.1713110356117165,0.0,-0.06409037460563968,0.5877084056946438,-0.0,-0.0,1.4367090500637856,10.369000305643542,-6.065680229359395,-0.0,0.0,-0.377814953346253,-0.0,-0.0,1.6105664455377005,0.03476336572350029,-0.0,2.6405605491128403,-0.0,0.0,-0.0,-0.35902499243434177
63.631473824028284,-1.4950619679131558,-0.3997066280349507,-0.16266341264206965,-1.7816977480014338,-1.8286500136764074,0.9189896657818863,-2.0633954370391283,-1.0390694273073262,0.8656966895966846,-1.2001297075560262,-0.0,1.1102172236311527,-1.7583330048677808,0.42477345953362994,3.1339863094164246,0.0,0.26653398397498057,0.5245259558206274,-3.139282658461715,0.49600391125668847,-0.8599696262802584,1.3219793760048075,-1.1855517942697475,-0.04936531268111422,1.5708016050342237,6.910260346662287,-2.7192287993116753,0.0,-0.26511731149302625,-0.40260333014032645,-0.0,-0.29416232159338845,1.4581808958219962,1.2326414805565111,-0.0,3.7160960059803605,-0.007758845473968431,0.0,-0.08895254557648317,-0.7789561287798348
63.6271546188048,-1.4884957311765825,-0.4289442502017654,-0.16890177931420763,-1.763686639862948,-1.8439464361445697,0.8990491616995354,-2.0591686985245934,-1.0391014621425945,0.8518663790832601,-1.2142804788070822,-0.0,1.0842783477669773,-1.747112275965098,0.41788470050208737,3.1213900677661677,0.0,0.23983906142858874,0.46224178418683337,-3.106071733124675,0.5152355598277001,-0.8514957293645462,1.5320646061643342,-1.2386305855232569,-0.03827124781987369,1.578128434110567,6.906360385524314,-2.7938285287125963,0.0,-0.2782139351132475,-0.40654583137705547,-0.0,-0.29763034859568027,1.4699878754737974,1.2314901944222767,-0.0,3.694838907051501,-0.04817662499683044,0.0,-0.10306634017800562,-0.7741866013701777
63.69876742491753,-1.3598061218665565,-0.4678496673568987,-0.10809701756113564,-1.6306883620540036,-1.798744396540843,0.6690838700201363,-1.9262758867388932,-1.0648721526136022,0.9684096409270511,-1.2385730776913413,0.0,1.0651913788793574,-1.8025204341444134,0.3878924706303697,3.067850702874789,0.0,0.374175532181721,0.7146962701855354,-3.189776785195077,0.48310410722876307,-0.7731224802785838,1.288944554590909,-1.0038071642361703,-0.16616522971050854,1.6095566280247189,6.842149256972735,-2.732056136974286,0.0,0.0022808728057911384,-0.39312231628802474,-0.30693580536125853,-0.3430998773241722,1.5037576605667031,1.2834911059481204,-0.0,3.737357879232999,-0.061716343235103145,0.0,-0.1068286400507262,-0.6986270744585368
63.58195844848773,-1.3437723089381963,-0.4491407394585355,-0.10307089744357756,-1.6672774586192394,-1.687609719813671,0.947850173128459,-2.2374327100055873,-1.1276657221879918,0.933763945001091,-1.192553721775244,0.0,1.1711440253162027,-1.7349961266620086,0.4697562468167267,3.130962041283505,0.0,0.21678179076005696,0.46016224079338686,-3.0991922455305243,0.6260205541858699,-0.889614041430563,1.3719223405511682,-1.3195235767098716,-0.07967336635808193,1.5424859481755655,7.075088825138597,-2.8248126375514264,0.0,-0.1567290809398815,-0.41588041490680233,-0.0,-0.3759824600657357,1.4552486835745486,1.2017441384709542,-0.0,3.6889210903579763,-0.04845677214772971,0.0,-0.19026281210307905,-0.878086663344206
63.61971008916716,-1.5164103453596776,-0.3850338903802055,-0.15067088272449497,-1.7811843960618516,-1.8539260871958543,0.9318334140354781,-2.0624077765827726,-1.0493741462630193,0.8598629954797792,-1.200586090605289,-0.0,1.1255254855492216,-1.7552182708515327,0.43052017559465594,3.1603447730543563,0.0,0.2529100706982932,0.5235227577200882,-3.116177178418402,0.4824713772691528,-0.8670818948581149,1.327560051941988,-1.163445716591966,-0.0473068069289714,1.584874502240347,6.891449087590727,-2.706654319458046,0.0,-0.24942563169389406,-0.4006425039749899,-0.0,-0.2963323560954781,1.4547070660619013,1.2069000762039974,-0.0,3.68785030924771,-0.011659885709317147,0.0,-0.08584886397960087,-0.773351189782615
63.78016686185662,-2.2523017587615954,-0.0005384658103939749,-0.0,-2.316454445737677,-2.0524390860530675,1.3422236613683496,-1.972851756274823,-0.7211313411590787,0.8779866983541825,-1.5177480802200312,0.0,1.8847747922139473,-1.7242631747819013,0.0601558081730841,3.2542188077845933,0.0,-0.0,0.0,-3.989933910458101,0.0,-0.4692801844078837,1.3953593041675234,-1.5591539363573985,-0.0,1.430203656281556,9.138613632857574,-3.5994787640842154,-0.0,-0.0,-0.3844711686583874,-0.0,-0.0,1.3476273566559485,1.1282606841809089,0.0,3.4354775926597036,-0.0,0.0,-0.0,-0.2974085060685535
63.683130876974516,-1.3715410411763793,-0.39894293139108983,-0.24566637415898554,-1.7380972329194433,-1.7787273130698567,0.9147856994567565,-2.088221351391947,-1.0230043911101119,0.9024071852101198,-1.1703476966938187,-0.0,1.199019864547008,-1.8158022966835754,0.444847530029358,3.1595287875029276,0.0,0.20702719088226537,0.4830092519667424,-3.1190211005559996,0.4905826876447892,-0.8232174106294542,1.1921949995259633,-1.1732276393600156,-0.11398207923014034,1.510416581885244,6.883209053456716,-2.7567832545145934,0.0,-0.22803835758917393,-0.38448758723340615,-0.0,-0.3581832094845381,1.4425988667445437,1.2648774787453798,-0.0,3.6971324876810354,-0.02720125446983621,0.0,-0.03689548138812835,-0.782744820951064
63.71721316059041,-1.2647289374866675,-0.4005474113744138,-0.19149922997743085,-1.6339931289022154,-1.7574518455987085,0.8074243828136738,-2.08864457381769,-0.9491370512997562,0.7650455682972028,-1.224144561533287,-0.0,0.8586048789831763,-1.829825205559615,0.49869971051902146,3.279862813845418,0.06528347117372478,0.2300116815380706,0.3924669700542512,-3.1639089954505115,0.35539784881957825,-0.892339074870347,1.3556383458218335,-1.02565739811635,-0.04391529923030803,1.549740238936831,6.858180468577081,-2.704727356802095,0.006195319998182081,-0.2537977579121904,-0.37682256167158423,-0.04684494995513159,-0.42150331137152836,1.4744923773319631,1.339895792904802,-0.0,3.795341508754294,-0.08590970225502509,0.0,-0.0,-0.6791215102502629
63.637558704685624,-1.4797237314262248,-0.41967328750810556,-0.13946918968659042,-1.8076360579702,-1.8232057836756435,0.9200578556310688,-2.0484671365114577,-1.037585968339055,0.8570148458562634,-1.1933695114072453,-0.0,1.103402379205153,-1.746561674400345,0.4318056766761336,3.132686767852795,0.0035848382388576094,0.27514557015004754,0.5076053900013231,-3.134978687585865,0.4761251133763922,-0.8408125721249528,1.3311756657413005,-1.178659138446422,-0.03446006410072364,1.563400421834549,6.898432801773323,-2.713438352721344,0.0,-0.27235680247341315,-0.40023797385847043,-0.0,-0.30362573985732455,1.4246155377352496,1.2514417339557968,-0.0,3.7081474644296946,-0.0,0.0,-0.0739846774089853,-0.7823695825818414
